trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
120,5,8,Medium,8_0.878_0.918.png,1.18473877734181,0.881,0.927,6.277261042496747,89.87546461416615,1.0,0.7815504275518897,hidden,91.65701504171804,2.0,1.49571061494485,fixation,1.0
121,5,9,Medium,9_0.000_0.041.png,1.232516250347455,0.0,0.041,5.645602882702093,97.3374644340047,1.0,0.9589019214672639,hidden,99.29636635547196,2.0,0.6867009612348318,fixation,1.0
122,5,1,Medium,1_0.796_0.102.png,1.327690284523122,0.798,0.095,5.3058181281651855,104.21558356705425,1.0,0.7579941110574007,hidden,105.97357767811165,2.0,0.5478240171077863,fixation,1.0
123,5,22,Congruent,13b_0.388_0.551.png,1.3095570699972545,0.393,0.559,6.260604681424496,110.84909197974255,1.0,1.1791948574844144,hidden,113.02828683722697,2.0,1.0814098239400773,fixation,1.0
124,5,8,Medium,8_0.531_0.939.png,1.451841330548066,0.524,0.934,6.498943065493549,118.4192537311643,1.0,1.0145515811656098,hidden,120.43380531232991,2.0,1.484391484327948,fixation,1.0
125,5,9,Medium,9_0.653_0.204.png,1.2576764784554393,0.656,0.204,6.265219537069285,126.37003812720592,1.0,0.8107533348543344,hidden,128.18079146206026,2.0,1.4544662022149406,fixation,1.0
126,5,20,Congruent,20_0.551_0.918.png,1.3227057012348538,0.56,0.92,5.714518755966935,133.89293414273064,1.0,1.0435974383682494,hidden,135.93653158109888,2.0,0.670921317598697,fixation,1.0
127,5,11,Congruent,11_0.673_0.571.png,1.089290217353315,0.668,0.568,5.9933558068621835,140.93015859993244,1.0,1.2874745164718204,hidden,143.21763311640427,2.0,0.705881290390361,fixation,1.0
128,5,18,Incongruent,18_0.367_0.020.png,1.3380114470840572,0.365,0.029,6.168071519935182,148.01280462414795,1.0,0.7410002245343251,hidden,149.75380484868228,2.0,1.4270712954008447,fixation,1.0
129,5,1,Medium,1_0.878_0.204.png,1.2599112026793318,0.881,0.211,6.315753955210255,155.51888759116719,1.0,1.1469753698299174,hidden,157.66586296099712,2.0,1.1687785853803283,fixation,1.0
130,5,9,Medium,9_0.265_0.612.png,1.2223947224709262,0.257,0.621,6.441067914176955,163.09455274905676,1.0,1.1589463664689719,hidden,165.25349911552573,2.0,1.2821215477079826,fixation,1.0
131,5,2,Incongruent,2_0.469_0.469.png,1.444216962227345,0.474,0.474,5.84186604286802,170.75801538570465,1.0,0.8693824087806745,hidden,172.62739779448532,2.0,0.9724836340873461,fixation,1.0
132,5,11,Congruent,11_0.224_0.918.png,1.204802082324428,0.226,0.928,6.34082074486426,178.04409839080003,1.0,0.9357840626966639,hidden,179.97988245349669,2.0,1.4050366821675941,fixation,1.0
133,5,18,Incongruent,18_0.571_0.245.png,1.0279130587274188,0.567,0.237,5.4285440851953695,185.5897212179887,1.0,0.6597702460120458,hidden,187.24949146400076,2.0,0.7687738391833339,fixation,1.0
134,5,3,Incongruent,3_0.245_0.490.png,1.2601316239407079,0.241,0.487,5.965025307631862,192.0461783619115,1.0,1.1927034816143212,hidden,194.23888184352583,2.0,0.7723218260175281,fixation,1.0
135,6,8,Medium,8_0.571_0.612.png,1.3798868378771898,0.573,0.618,6.089889996706887,0.0,1.0,0.8814303313994032,hidden,1.8814303313994032,2.0,1.208459665307484,fixation,1.0
136,6,11,Congruent,11_0.408_0.592.png,1.1033324866895509,0.411,0.586,6.254862154755899,7.469776834584077,1.0,0.8128289090241079,hidden,9.282605743608185,2.0,1.44203324573179,fixation,1.0
137,6,1,Medium,1_0.735_0.000.png,1.0820088252237523,0.727,0.0,6.217249407011897,14.827971476029527,1.0,0.7477285757229032,hidden,16.57570005175243,2.0,1.469520831288993,fixation,1.0
138,6,22,Congruent,13b_0.673_0.633.png,1.1845095899746796,0.675,0.628,5.8055983448770725,22.127229708265176,1.0,1.1349988688764827,hidden,24.26222857714166,2.0,0.6705994760005902,fixation,1.0
139,6,20,Congruent,20_0.918_1.000.png,1.3975622462867567,0.918,1.0,6.597420911365045,29.11733764311693,1.0,1.330531934398883,hidden,31.447869577515814,2.0,1.2668889769661553,fixation,1.0
140,6,3,Incongruent,3_0.245_0.041.png,1.301137160424506,0.249,0.039,5.347661623077293,37.11232080076873,1.0,0.5695015734149145,hidden,38.68182237418364,2.0,0.7781600496623825,fixation,1.0
141,6,18,Incongruent,18_0.184_0.306.png,1.0199598003111685,0.188,0.304,6.334385120549108,43.761119584270524,1.0,1.013146776793888,hidden,45.77426636106441,2.0,1.3212383437552155,fixation,1.0
